"V1"
"10138"	5
"10139"	5
"10140"	5
"10141"	5
"10142"	5
"10143"	5
"10144"	5
"10145"	5
"10146"	5
"10147"	5
"10148"	4
"10149"	4
"10150"	4
"10151"	4
"10152"	4
"10153"	4
"10154"	4
"10155"	4
"10156"	4
"10157"	4
"10158"	4
"10159"	4
"10160"	4
"10161"	4
"10162"	4
"10163"	4
"10164"	4
"10165"	4
"10166"	4
"10167"	4
"10168"	4
"10169"	4
"10170"	4
"10171"	4
"10172"	4
"10173"	4
"10174"	4
"10175"	4
"10176"	4
"10177"	4
"10178"	6
"10179"	6
"10180"	6
"10181"	6
"10182"	6
"10183"	6
"10184"	6
"10185"	6
"10186"	6
"10187"	6
"10188"	6
"10189"	6
"10190"	6
"10191"	6
"10192"	6
"10193"	6
"10194"	6
"10195"	6
"10196"	6
"10197"	6
"10198"	6
"10199"	6
"10200"	6
"10201"	6
"10202"	6
"10203"	6
"10204"	6
"10205"	6
"10206"	6
"10207"	6
"10208"	6
"10209"	6
"10210"	1
"10211"	1
"10212"	1
"10213"	1
"10214"	1
"10215"	1
"10216"	1
"10217"	1
"10218"	1
"10219"	1
"10220"	1
"10221"	1
"10222"	1
"10223"	1
"10224"	1
"10225"	1
"10226"	1
"10227"	1
"10228"	1
"10229"	1
"10230"	1
"10231"	1
"10232"	1
"10233"	1
"10234"	1
"10235"	1
"10236"	1
"10237"	1
"10238"	1
"10239"	1
"10240"	1
"10241"	1
"10242"	3
"10243"	3
"10244"	3
"10245"	3
"10246"	3
"10247"	3
"10248"	3
"10249"	3
"10250"	3
"10251"	3
"10252"	3
"10253"	3
"10254"	3
"10255"	3
"10256"	3
"10257"	3
"10258"	3
"10259"	3
"10260"	3
"10261"	3
"10262"	3
"10263"	3
"10264"	3
"10265"	3
"10266"	3
"10267"	3
"10268"	3
"10269"	3
"10270"	2
"10271"	2
"10272"	2
"10273"	2
"10274"	2
"10275"	2
"10276"	2
"10277"	2
"10278"	2
"10279"	2
"10280"	2
"10281"	2
"10282"	2
"10283"	2
"10284"	2
"10285"	2
"10286"	2
"10287"	2
"10288"	2
"10289"	2
"10290"	2
"10291"	2
"10292"	2
"10293"	2
"10294"	2
"10295"	2
"10296"	2
"10297"	2
"10298"	2
"10299"	2
